PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Lacto_Binary
4.420871120813986,15.905739231879457,7.784059789649357,2.9824808636277162,2.9717988502952344,-0.1592988875844512,3.2826217673179046,-4.868475775835974,-1.2714041930738276,-6.545502163301755,0.0
6.519849160640329,19.304127515035127,1.7245703343153669,-1.8712114749149136,-11.586345673526479,-3.310150400066837,3.3744960538792665,6.843152287560721,6.883110530241338,2.821925549514404,0.0
5.310949997284705,12.431342173921166,-8.992537416036775,2.4243587638643533,-9.782199257804852,-0.24246911345585348,-1.1150704420022775,2.171863274584283,6.853358506380235,-6.234830930134682,0.0
3.99027435125531,11.355613649906896,8.354047563244919,-1.8289319934112187,-3.425900615768558,8.216613162958488,-8.835139876558562,-23.500807591726744,-0.6574714897909802,42.70753463781868,1.0
4.779192854735125,15.150433302592573,-6.294752297583436,-8.844913943586374,7.0418959930514005,0.24642401130826339,-5.319304290520559,-0.35016919100803406,0.5906786807084885,-1.6771223515066345,1.0
7.023217759955878,25.911868150576534,24.944604363960348,-16.88780304464608,-4.266555518714343,0.6008129624650648,-2.9907963004458873,8.738901987491175,-0.02041172502278833,0.4739294433624006,0.0
4.933864650435322,15.296479583281101,0.13068317123231374,3.6931822789843434,-1.2262779105982675,-0.6505529366983865,-3.4737931495703416,-3.625214068885686,-3.472561145186753,-3.6796828622944404,0.0
3.763515570941781,12.25849389035854,-0.6866839605025532,3.7609797397993967,-0.0005661891769382151,-1.4211845609598734,5.834091179996031,2.0699001714941976,-4.870344964222709,0.5829402378413184,1.0
4.41186614557188,18.17879993222473,12.595738217061328,12.351281000218771,10.353261280909996,2.1474373288120625,-7.554170172855319,13.646539878643287,-2.149373740566861,3.5352721676947567,0.0
5.522965976430652,14.354612307075172,-4.360287431440735,5.101932095734312,-8.090144023683225,-2.2274563626404005,-4.078375989495429,-10.766803057133053,-4.996138080856899,12.414254999273021,0.0
4.366389790713629,18.93479430757633,18.164972710479667,-5.538196442735504,3.777184146337242,0.5880648881932125,-3.755492879254071,6.1920859844741045,-0.5056761819317442,3.138047841475316,0.0
6.23910338190025,27.080663286682782,23.529786477158112,-4.122547970742835,6.7509155060126025,-1.8084619128473247,3.26925415672587,-4.345918408214256,7.006444340393715,-2.247967107219252,0.0
4.739068365291952,14.15104714938795,0.5496226174684661,3.6181948683525755,-3.4456180695351906,-1.0934717926771,-4.226264200169931,-13.135185070644646,-3.4486056706567387,14.676914412870456,1.0
6.865578484545268,25.608286075800336,21.48718893241569,-15.129164358657903,-4.426709093495769,3.563461327068221,-1.5810469378727006,6.45666095276737,-6.798337939167216,1.7773292959753109,1.0
4.548422318736647,11.04975688336244,-10.383846162405368,-1.1331625471433973,-3.1890849900284115,0.02057877631720618,-4.671053529335085,-0.7464386460819521,2.198004484519176,-2.879450627204828,0.0
5.391243827390902,19.890699486437946,2.9796822698376695,6.762443385352075,7.567593228020514,-2.5223037996274056,9.064878962918877,-8.125245778053127,10.43084547925745,-1.5510213878746586,0.0
1.4232968927924048,2.4568034681289985,-2.013523782138755,0.5946837452991031,-1.765272256085274,0.43539632665673567,-0.521557249344059,-1.095717917817825,-2.0017337105702535,-1.1291894817189922,1.0
5.369918926254137,11.73275027869917,-14.019596747560254,-2.851042688076854,-4.716160017448333,-0.7412058840199314,2.6335009505053257,3.865591219663747,1.4427184400689834,1.0082358922577526,1.0
31.954265408957777,-2.0083407427088282,-3.2898652919484186,1.7218274087770629,-12.096590765327246,-1.4091786067285503,-2.8704815025172246,5.937119016236605,13.166149523552308,-0.5839458923039557,1.0
3.711895206132517,11.915055251959958,-3.1801640402036315,7.474625776474125,3.108958912086311,-0.18808390997038152,2.609462285036802,-1.8253091747007795,-3.8595287657613295,-5.602108870853707,0.0
22.85080458124614,3.8246549168311716,-5.962165664540365,-6.419114470329478,8.273590865870341,-0.7283801342377587,-1.8980022657932585,-0.27055389150741216,0.16833606771389809,0.827544037540665,0.0
5.792866171432673,17.08083870715943,-32.15098058157567,-24.872477499008408,32.009986269215794,1.2407249916996668,-13.84334253280102,-0.19282253214439948,10.38132672352183,3.9336304876410044,0.0
11.069317772171807,9.796170799871959,-13.776762249556688,-5.921057803569611,4.653672381465923,0.7639776457079483,-6.051919334416132,-2.4038079604014877,-1.9134270230056372,-3.0115730671379195,1.0
5.157197835322579,5.8415215930915325,-6.285012789486417,0.3225637276933215,-3.9212019488300096,-0.16086014065448592,2.1192450360514274,0.5073476709441626,-2.053359529884022,-0.9316209393045134,0.0
1.4411228062542343,6.485531276646466,4.973665616535657,2.387546463855515,3.4850453058108988,0.09679249882948668,-0.7638330235884235,-1.5036665803663827,2.276759202149385,2.1080647471248413,0.0
23.7055306815061,4.118250885915278,1.2195577747781239,0.4810853437566453,-2.546525270541511,-0.8066938936022959,-1.1915301237101223,-1.2491086967709524,-4.010412756455874,-2.4635581381913423,0.0
3.9393043756585846,13.61463898965766,3.6472238026611326,1.8521018819556503,0.20765533580166462,-1.271888580154387,2.780494129658854,-3.7617361033984094,3.136064513162932,-3.207574088031877,1.0
7.750625849760733,21.53381060766927,4.118457821791417,6.4560718544054545,-7.634950502286098,-0.6275629036961885,-7.138469063986235,-2.165211142001572,-1.2568341967786179,-4.032226659355911,0.0
10.783252690559811,10.486990456906637,-1.0173135979655314,0.9633812085166346,1.9178487887949711,-1.0826387937018167,4.047292324817736,-1.7368731713458063,-1.5444943800078585,-0.5570119888960009,1.0
44.900151313704356,-7.551819261290636,-2.970365540783698,-3.2779418017529385,6.607532300939958,-0.8597689395564475,-2.2546216585108163,-1.6808224729095953,-0.2783825092265216,0.277769385513245,1.0
5.376205041923586,18.27827398268308,4.560304116238785,4.899922294724707,0.9329602955204086,-1.7344559843375513,2.509733239385765,-6.588159024092835,2.0059893031830947,-3.158937897380493,0.0
5.876185648429041,14.762240227391425,3.787051861216967,-3.401559828830088,-8.489688799979545,0.04649654338121755,-6.0162693000238585,2.4342031375529887,-2.3148623676354725,-1.0453849987042303,1.0
35.19130220310606,-2.147079795839995,-1.5676193209258782,1.2911914532231974,-2.98018738831397,-1.5795241362390513,0.009080003509926165,-1.9502237636227433,-4.526148275988729,-1.3467171765106707,0.0
4.745273158430203,13.857016404261627,-21.131542098420468,-9.865335531580987,7.0350219467889,-0.4719723470191784,3.777645926665697,3.1629565186444557,-2.6035490246236197,2.7938249839579603,0.0
16.175375349616118,8.235305149931927,-10.780869707048423,-2.304696557676789,2.123103511714945,-2.1010949366478346,7.113341731071313,0.7464752678958033,-4.726956209679163,2.6943019576913567,0.0
4.937170390380391,14.744494447720305,-6.104170921789987,11.63444879401569,0.793270650495941,-1.3724902813214674,0.8440868439592163,4.3755447575536115,-5.551962612268034,4.117522106024046,1.0
16.75612399169289,7.972709423376549,-0.6996724412707811,0.8607334299064685,-2.9875168674239063,-0.9084468040882145,-2.559395962028091,-2.082085843422319,-5.308302951396481,-2.6961107016956203,0.0
28.9038891478379,0.45436627433932203,-1.7313432948079923,0.13744383961501677,-1.1843099901093181,-1.1271290038330934,-1.755612099456852,1.0165935513176225,1.4442714665286052,-0.1278006423731393,1.0
33.17542938979518,1.470933016371763,1.5642850631662433,2.7845284420406076,-2.0073450835142594,-1.4960956691494565,-0.4654670979963639,1.9732900676128904,4.091810345444227,-0.5104870713572078,1.0
56.779670789970915,-11.94662485283723,4.244777662954024,-1.0049609244065256,2.0445769130058244,-1.5348052372379577,1.508358782335864,0.14463955267586734,-1.1207857253689026,-0.1929671888912155,0.0
3.798374086011095,11.995422717062988,-2.760540640322667,-0.7839935028872757,1.5996211666652178,-0.5488761741271022,5.28873209103223,-1.1864963639379427,-1.1137425476028675,-0.7944891346450434,0.0
4.577455745972512,18.4057200741919,13.096855930381519,-1.4162424258312558,3.5778621181919505,-0.5850200713387667,4.545511585445094,-2.147101151750165,3.6036743001668916,-4.205773932962818,0.0
5.385431103451747,16.33946595230252,-1.1039640329201437,-1.0493174353914505,-1.4157430875984391,0.7754342975824715,-0.6346663454628,0.2096931018347737,2.781423861012908,0.469731473483145,0.0
3.222338973058892,10.274601696974749,6.548355311510855,-3.4713394601984593,-0.23323626004449602,1.3173076191525306,-4.858693210570634,-10.056406414195127,-0.9924218987326677,19.11000416338135,0.0
4.891520286786116,16.33970652073432,-2.2253477421976537,-1.8057543308645536,3.2412338223699635,-1.4535587120198803,8.657399776096554,-0.3529638375613825,-4.0393855008025925,-1.059279749176998,1.0
53.99428603424673,-10.240842914581462,1.7168830298727882,-0.3341460413882674,-2.9898384992958014,-1.6297471128991154,-1.2358377124233701,1.686161079320178,4.311096676137223,1.0493669179653407,0.0
2.912227981268268,9.128090476511591,1.908460663739587,-0.03564120712574084,-1.2910109963403416,-0.5462127685318693,1.8363621966578552,-0.10000350132787728,-2.129427742085611,1.34044424201365,1.0
4.695856516458906,15.925235561716756,-0.11080897851869279,0.2108322583724066,2.433250659218168,-0.6940699239674465,0.8461099072186362,0.9323845393804118,-2.4260992434362225,-1.3814292165492084,0.0
2.3884489584907262,6.911019336229898,-0.6308998375507255,9.539669506897525,2.3809659750662453,1.133702149921661,-2.754893451422233,4.5633912603900555,-1.836165392661599,0.07908304351806475,1.0
20.76741732990826,2.693899238795367,-4.3049819730902215,1.5992230697176901,-3.3737316096095724,12.193886946114837,2.124598371448566,-1.8117366441269724,-2.8941102318420313,1.1464468225236955,0.0
8.271642300810834,20.813663444614697,-1.5258131649639126,8.22962175967032,-5.996546422323377,-1.2433858026878468,-5.886768877798536,-13.635188245106756,-6.559930844662495,-8.261476114520976,0.0
5.239007025051373,15.101397669191618,-14.679227278079892,1.3040041873370198,-3.250350567572728,-4.770578575074524,12.283624205692831,6.073499499523682,-6.504267264262785,8.938730639658983,0.0
4.024003575602464,11.584623870050605,6.1828364751383065,5.1279978804618995,-2.0640931823643274,-0.21143174251976732,-11.07292542373458,-33.86531769410646,-2.678629340463471,48.103502901116634,0.0
38.31437299225459,-4.217276772708803,-0.7505136088099847,0.46626005627028705,-5.760334679773618,-1.7556976703896123,-0.2824537200121133,2.8881478575784434,3.9782738644224156,0.10834538470656588,0.0
4.963749713520654,14.780876527444244,-2.635266009865582,10.742047476076301,5.224487072432033,-0.04196256150400055,-4.898093395225959,1.8974940135002363,7.082800947078016,-0.3501721054508349,1.0
8.403112962693205,7.5317369504203,-4.030941025589372,2.1427212465763845,-2.7552657121669544,0.13356437992036818,-1.2396741949163954,-3.076687759827517,-3.7121284495137274,-3.7922474611394157,0.0
2.0457764812049737,4.741370358815006,-0.9276079506102143,1.08820371807053,-1.7444189870604574,8.627818801353284,1.240649164921558,-0.8389578010150919,-1.9085329214602278,-0.683920634196905,0.0
4.899691179366929,15.266118213224402,1.0277174837146272,4.957352393555111,-1.422346836660936,-2.0682334744081863,5.133866323943596,2.1503995483560727,3.97050837711136,1.7154200818266427,0.0
3.318716191281889,13.514042324564366,9.401290117599167,-1.6361551687898759,2.3436501518525406,-0.510776114718756,2.263089736987056,1.6790101329364682,3.912777330965334,0.5671534477730862,0.0
4.396692267375443,11.679715089513087,-10.01156323062498,-3.016026740288623,-3.1712233155599523,-0.4951894546441234,-3.843216061483235,3.2297471116152807,5.723024425787918,-1.8958557999499406,1.0
24.062045209403433,2.8878440231761804,4.630214613577413,4.740832600650673,4.7143855430238695,1.37741896316894,2.1226143285040204,1.5020109709745402,-2.4851284389584376,-1.6803008676847362,1.0
3.6791592267354147,11.42690863834658,2.961464552425366,-0.028682767694185967,-1.0741924100396112,-0.4500239926119216,-1.2865375816083064,-1.9593213805708918,0.4003701777394321,-2.788957848839731,0.0
3.6090692446121153,9.864322588688477,-1.566993331255581,1.017333164447234,-4.858785157023451,-0.3623948093515941,-1.2083432009536905,-2.0636924474320533,-4.974038349141061,-2.2247164013873726,0.0
4.936358403637912,14.316094373212557,-7.570592516181598,-1.0518842452523833,0.3092848282030538,-1.818344844161985,1.0008784684796894,-0.1369941570701387,-3.223846284925688,2.048116108758944,1.0
8.137135075617358,9.26574327059441,-1.8865237706994655,2.4651096178703824,-6.791384950787442,0.4946118397545563,-3.7561720115100714,-3.6285530549355385,-3.6314596227565006,-2.2116000782021947,1.0
4.322242365533944,12.49782438495027,-18.702307743912872,-12.329415308773674,12.909702299659003,0.8054080230506222,-7.954526363992155,-0.3150748503856033,3.134928931044128,-0.44177819103711347,1.0
2.158063182198367,7.606970341246255,-9.9437812066862,-4.097154502864976,2.742312687919581,-0.531120470459343,-0.1258673698155612,1.489514585973414,-0.41019248527867463,-1.4520049844135179,0.0
5.904722861093555,16.799807163771455,11.548187739348311,-5.303807772427143,-4.480447256019114,1.4742816296582675,-5.064310663469446,-4.567275872385645,-1.3331299092851228,8.713848039466638,1.0
5.606615943277732,14.517356049060307,-13.83558812937387,0.9055699028139351,-11.16032409815979,-4.698061188770785,11.739915750750944,8.51302208501519,1.4574079896798908,7.309610648543512,1.0
2.793909704340624,7.890031129538224,-9.210779690337207,-3.758624779292384,2.35171330799832,2.093443966450502,0.2474654277079235,-0.5350533811724155,-1.8981634929311109,-2.996447378846519,1.0
2.9182779932878478,9.370193092122475,0.857496159401278,4.200097099389762,0.7159032856494056,9.753776309014718,4.281801553076392,-3.06917575742626,0.8470835456267888,-3.233840276088205,0.0
13.310388913043177,3.179511232520151,-2.573400377139762,2.1216789686407096,-5.84075366921592,0.47774974091108524,-1.5752816593912249,-1.6460971361481165,-1.4986992927141367,-1.6061413363031192,1.0
5.196075694464201,13.729474708637898,-16.736465169228808,-5.282159630791069,1.5660033124783717,-1.2910925171033174,1.3326497000141384,3.4630023940647825,3.7992877152106246,2.4895865201999148,0.0
18.312577785609076,15.939697872380599,8.771763288189996,0.16601058297570523,-3.835146988072049,-0.9883743272584408,-3.8347625259992557,-1.2866491744441801,-0.5381287674963521,-3.1678081810082936,1.0
3.609387826079917,7.982773322352536,-4.026959927583117,3.0730542858170473,-7.617945488741133,-0.8678210976649495,-3.3145763667492503,-1.8736725335141482,-3.1045885901560313,-0.3964256092258007,1.0
8.21353116171144,20.096073761563872,-5.558585411139589,9.4007823505191,-8.954402468703353,-0.5292641654700578,-9.005357824140617,-14.965927258193185,-11.408816917389885,-8.801277635397918,0.0
3.1369981020864595,8.237030888526363,-6.555216394541465,0.9025942052314204,-4.06261350571928,-1.1622232372660055,5.855740417245211,1.8436552473275551,-2.521648041798175,1.719090967795944,1.0
3.973861547463198,11.801017265914972,-8.954566944771875,2.411770197354274,-3.4576395268005364,-2.2368872991730346,7.845063981813417,0.9920694371114631,-4.865381123325941,0.27137766575141575,0.0
4.951611687352005,14.51146728042888,-3.291056955282958,10.053419973857697,1.1607803887936499,-0.18914132940843265,-4.557598370634381,-0.48091013956942436,1.0485031014553983,-2.08459412514792,0.0
5.189677621547828,17.539034938238135,-8.37641576127866,-5.5591290489368435,2.564945714381297,-3.791011295335932,11.811058912157206,3.854445684305167,-3.660561122992459,7.914548370798746,1.0
6.434001820886958,16.51276480319862,-10.759252232413628,1.1425399163004255,-10.61101753052718,-2.217194804972532,0.12205093567853524,0.40947400239271015,-5.685788613833892,-0.5235886965064069,0.0
5.478522457739173,15.567319585861776,-14.462697988785829,-2.3555947596880316,6.35789561490016,-0.17958608496885578,-7.724345658362123,-2.501141679650999,1.5278125450013487,-2.910563668095771,0.0
17.637084597723927,9.162553141644466,5.478845059134919,1.3545344269378525,1.2633953862029885,-0.6777634715602461,1.9851569308606143,-1.4710785119070502,-0.30068694662818557,-3.5284774519104256,1.0
7.0187789194281125,24.49682446083167,17.38910902192267,-12.942357478072232,-5.9234900507290495,-0.03421052567857613,-7.713266842240228,3.800727529142255,-10.757573693962833,-2.2377841998132517,0.0
7.712958339618371,8.024343965702904,-13.238135590333027,-7.561964782888515,6.809243653238588,8.996456760179916,-4.443643088340575,-0.8942373550920935,1.4718570794271681,0.6422738336980519,1.0
4.533712136934605,13.946048793543326,-0.004346780597229892,11.158372059596894,0.11542831833626133,-0.36767919219984424,-3.479025006623129,2.6698450264321494,3.796880204716967,-1.4173757046306539,1.0
2.999174375208378,11.499632722571643,1.3593444066793894,4.192382044781442,6.503026418352536,1.1319399603909348,13.705150529655944,-3.3830989472409723,-2.6735626179246332,-12.88400884065772,0.0
38.33170367341215,-3.930855828268957,-3.473406433544449,0.4937572098229056,-10.661411114597554,8.61933619072504,-1.2825774499679399,5.915886029255713,14.030001319867708,0.7664407671539032,1.0
6.824967543468673,23.68366102513493,8.107283719095703,-7.540127233370048,-3.3393717544793486,-2.9167204647416836,4.621975017509129,4.10287377032033,-0.2711135532470488,3.2228942805403866,0.0
4.694644117433993,10.26487474387442,-5.531267214457051,0.4217996259523702,-5.705232790019537,-0.2611984673809155,-5.9661907248515265,-3.22275698771544,-3.6348155473976718,-2.763503324648754,0.0
4.259305678224463,11.821217181005336,2.039604007426272,-1.1260703764456983,-4.098382448929507,-0.17261501064897572,-2.3064547046746533,-1.1047164397762474,-1.7121503539149612,-3.285369125807162,1.0
5.969342911912049,17.987442689010027,-2.6586782722686584,1.80445343651613,-1.3129485908118488,-1.7912172761767409,1.6063825394267761,-5.052361913558655,-5.525818824096144,-2.004093002991949,0.0
47.15143598441884,-9.21736357037606,-0.3212220741465521,0.40069633177492087,-6.43208815902014,8.168605013921843,0.6378859714988953,3.912537076234545,8.872814637284213,0.7707966151006788,0.0
5.618555084581916,12.222781348969468,-7.202127816405349,5.444466555731769,-5.538205697666156,-1.3326622424855838,2.521209085895592,-2.915336013244975,-8.953129499213832,-0.7188795522385119,1.0
48.03352452591899,-8.83780683950869,-2.074701180397255,-0.35271957963061135,-1.4744577358199078,-0.818168359460264,0.6956721951288143,1.099892647444312,0.8143927927407717,0.3163336839117173,0.0
3.917263062824427,10.368293686737351,-2.2464947476465134,0.584064659732767,-1.6174496685190969,12.48827983566028,-0.2661471721963146,-2.719734400143742,0.908020571750921,-1.3922167878065594,0.0
38.69121445437911,-4.533222162511308,-0.5744530508309648,1.2115590441680228,-2.946334975909218,-1.9675821950541665,2.0387534290917193,1.5690552716746007,1.5670381251082623,0.5970319147357741,1.0
4.047684060896689,18.167924754140078,16.24484890328356,6.204907479796824,9.636950830140297,2.3286431060952117,-8.78559586106768,18.487953774698564,-5.1877677166095575,4.685418325528414,1.0
2.4840785287887934,7.677144200624612,-1.417873069827489,8.732757206207431,3.7980453801276832,1.1778913720304423,-2.981222496523977,4.284435046485588,-2.894419760845103,-0.19808363587557665,1.0
3.052928500133804,11.984547656620562,4.375961436611434,-1.459614875305176,2.6820834540330662,0.22956338051275116,-0.6571642204462365,1.1426416058141473,3.4235749022008286,0.6871643428223096,0.0
5.3044894209168625,16.502462465223488,2.1847428812102723,-9.802336808756479,2.4776357165341207,1.0080488196896917,-4.724145345973498,1.5026316085627356,-3.225381506376007,-2.285801614950252,1.0
5.49112159639975,21.856990568797613,15.785922916152,1.2736620020152094,3.445129528529327,-1.7313604518714745,-0.16323471662477235,-13.545731817067766,6.16914836061973,13.302508281105798,1.0
4.240650345360168,13.991164842454834,7.543772295111925,7.8721672138557715,7.038356952434227,-0.3522389700436485,3.157809661320487,-5.791567266939177,9.370388248805716,-1.1078625791389896,0.0
4.814101676699086,21.33348014856904,16.12708384974668,-5.25698012938549,5.641879873736769,-0.776179133810299,1.657965600427225,-0.11507528044507556,6.645500830954312,0.09185842863504455,0.0
7.53798350690718,16.904654018512375,-11.44389278133526,5.006672446966527,-19.081321202841927,-3.163134016315012,-1.6528298556303354,4.356403252304708,11.689037593278053,-1.2225064561169132,1.0
32.00795603216747,3.080824831967284,-1.225850709034832,5.206775819363366,1.0855244330490594,-0.13109920895809454,0.5651437310457758,-7.5275204270482,-6.33739312115111,-7.462914753063537,0.0
12.880130376354545,10.828152387595408,-6.840614760423991,4.150684906288393,-11.707671892876151,35.84052349071527,2.3133997958060797,-7.222914560409244,-7.669978442663746,0.10403924132408014,0.0
5.96420780762042,16.696676571412187,-0.998553672429477,9.175238319864743,-3.739000749152832,-0.009464354593641774,-7.38945782066407,0.6952208325654513,-4.545708635790274,-3.322477977472121,1.0
4.1995601305027535,11.89475791486601,-7.4370053290892075,3.5526698230384905,-2.7011247453080105,-0.3493371458209433,3.781436877254183,-4.033179104856124,-7.344674681979208,-4.760762945981658,0.0
20.175846692929575,4.3016085578172,-6.801909260141185,1.5790752221143838,-8.532571190250598,-1.7910514948927645,0.7860285791988627,2.5121205675119036,2.9791882009091406,0.5163258645531623,1.0
6.092653132073102,10.321158472845184,-0.3375456960473566,3.7928300197832874,-2.9567415865411903,5.624334182512206,-0.43540488176218267,-5.579586578981885,-2.1503196529838533,2.180006716502951,1.0
56.03816896869976,-10.897772255923577,3.3296178551490536,-1.0381754222220336,2.037738043295531,-1.428847740630616,0.34594228974883845,0.29595224369093265,-2.889729074710158,-0.5649226929003075,1.0
8.33422404888752,4.5847123298385934,-2.834222204157354,-0.1949312340475857,-7.389144837505398,44.52897743342566,5.041670835513192,-1.2580507917327095,3.2989327590625055,3.1486301171077944,1.0
22.15555942602369,0.8481781053867217,-0.13413236113070168,2.1696117073690737,-3.3588608449695427,-0.9742309710261178,-0.059289696467560146,0.8867756143803331,-1.2975867330115725,0.5502422931072841,1.0
4.220130172208379,14.933395797935674,1.4049063403269877,40.26890293666602,20.60917722299049,6.1875177692057575,-17.76522689251296,30.830748030808376,-13.196024331244683,6.10377074550588,0.0
6.019418718507479,14.079584365565378,-22.59652915243689,-12.7724062678218,9.624585552347035,10.506557182174962,-4.37462038073261,0.34630951883762345,2.108155632485166,0.672421654220525,0.0
6.822603652454621,10.453706141035552,0.1814280657315384,5.7350904644503355,6.329151928909639,0.5678137743471899,6.201945485010793,-1.9023665150515459,-1.6566201176554949,-6.298519315272991,1.0
6.8332618707027555,12.195330882155268,-13.46079934949455,-4.8319647797811625,7.543523741757827,-0.9902126399901928,5.907532575539864,0.8030661040613036,-0.03293553070910442,-1.2614132071101003,0.0
5.199530009999701,17.021050339905038,12.267150954699234,-2.9705593002357817,-0.1727485749583825,-0.5104445589742573,-2.1186796360701616,-2.2755091739401507,3.5950604511311735,0.6099107443322961,0.0
3.9165244720531915,10.677879630890823,-9.44321187959627,-2.010847956080318,-0.25948164997213824,-0.04613986888731885,1.3751201195194147,-0.7488525463182444,-1.5014079885090166,-1.2670400238262727,0.0
4.498863221247495,11.722034431622102,-5.983146667692401,6.091888739655977,-4.041633237161354,-0.8555143477340547,-0.6627555397593838,1.3570347966471088,-0.6925786402689837,-1.8556008432821673,1.0
3.276581997652825,9.574223771689766,-2.8592183910507774,8.28156799290042,1.2397561456702881,1.1151541200113742,-3.780714868338265,2.0232024538634903,-3.3426110471745307,-1.2472290760308349,1.0
5.298309454050844,14.234721084800334,-17.966696270594817,-7.008287763269166,5.482182856237984,-0.14858595215672316,-8.600535133842355,-3.0312740170809853,-1.5641420247302347,-2.704068409107868,0.0
3.4658744102546577,9.026549496258731,-2.6809042221387163,-5.4719753462266185,0.15686761067655472,1.2872374236260267,1.682473323113087,1.8661709548117453,-3.510975140113985,1.8777306432374836,1.0
3.4593200732751854,10.088110726395254,-8.74613039316091,-2.5164555315470096,5.951458055834192,0.5925875273976638,6.486833102994563,-0.7185006815446757,-2.893109029023973,-4.732832376761765,0.0
8.30399327773477,9.743939148788312,-17.321749191756236,-9.90928710879453,8.875017429631425,1.524305186864013,-3.8754252928087087,-0.0024600263204168837,0.20519614107304138,-0.48252838464250813,0.0
5.343980147050122,11.85275789167335,-5.390409784790858,3.1677389943370513,-12.204093578264672,-1.2394713872617016,-2.3872620112205967,4.024108619944458,11.010222616661114,-1.388768567600913,1.0
2.569733408991909,6.521603376166271,-11.087682843727364,-7.35878069468712,6.532544644048295,12.145389527707026,-2.168315982742683,-0.3009334314294467,1.9210593113636723,0.20545329394755904,0.0
74.18841144494645,-21.38770519173152,5.243670947229917,-0.25197002175657024,4.989004237451616,-1.6842963845864563,1.8478398741218047,0.8506810307555681,-0.9478752324499568,0.7333891506723544,0.0
6.0618442056782165,21.438294054683805,9.40321188894413,7.851970511298478,3.1606971914332456,-2.1962041314409824,5.9881889479162975,-9.154584532624037,15.248488647269827,-3.4758115964793665,0.0
47.61102196569283,-8.32209434023789,9.174994781903887,-1.6457097055284817,5.280797235627421,-0.615827599762013,0.5644446491857251,3.3658034884015327,-1.0902278111197974,1.5749586264513789,0.0
